date,position,cash,mark,mkt_value,unrealized_pnl,signal,kc_upper,kc_lower,bb_upper,bb_lower,squeeze_on,atr,adx,daily_return,symbol,fold_id,test_year
2024-12-24,0,99008.45132595097,69.04,99008.45132595097,0.0,0,83.6389422000686,63.8869570655376,87.08534056886275,63.363659431137265,False,6.5839950448436655,13.623545295285675,0.0,LEU,3,2024
2024-12-26,0,99008.45132595097,72.63,99008.45132595097,0.0,0,83.38275705166362,63.927342283884826,86.33756988900362,63.22943011099637,False,6.485138255926262,12.915013933390345,0.0,LEU,3,2024
2024-12-27,0,99008.45132595097,70.71,99008.45132595097,0.0,0,83.05243988921683,63.69669760485081,85.30978222763505,63.07921777236492,False,6.4519140947886715,12.118523512163705,0.0,LEU,3,2024
2024-12-30,0,99008.45132595097,67.86,99008.45132595097,0.0,0,82.22275206981959,63.475991377194,81.388255355055,64.686744644945,True,6.2489202308751945,11.481808387199644,0.0,LEU,3,2024
2024-12-31,0,99008.45132595097,66.61,99008.45132595097,0.0,0,81.47114188093946,63.0391498092157,79.8397523987014,64.64924760129857,True,6.143997357241252,11.326963458572758,0.0,LEU,3,2024
2024-01-02,0,100000.0,470.09,100000.0,0.0,0,,,,,False,,,,NOC,3,2024
2024-01-03,0,100000.0,474.88,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-04,0,100000.0,471.73,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-05,0,100000.0,469.89,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-08,0,100000.0,475.26,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-09,0,100000.0,472.23,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-10,0,100000.0,471.95,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-11,0,100000.0,467.34,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-12,0,100000.0,481.08,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-16,0,100000.0,477.9,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-17,0,100000.0,473.88,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-18,0,100000.0,474.63,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-19,0,100000.0,470.48,100000.0,0.0,0,,,,,False,,,0.0,NOC,3,2024
2024-01-22,0,100000.0,466.62,100000.0,0.0,0,,,,,False,8.481869180540953,,0.0,NOC,3,2024
2024-01-23,0,100000.0,467.92,100000.0,0.0,0,,,,,False,8.309592810502313,,0.0,NOC,3,2024
2024-01-24,0,100000.0,463.92,100000.0,0.0,0,,,,,False,8.443193324037862,,0.0,NOC,3,2024
2024-01-25,0,100000.0,434.55,100000.0,0.0,0,,,,,False,10.548679515178016,,0.0,NOC,3,2024
